index	elapsed_ms
5397	0.023375
5398	0.022375
5399	0.022917
5400	0.022875
5401	0.023833
5402	0.022042
5403	0.08125
5404	0.0925
5405	0.072208
5406	0.082917
5407	0.031584
5408	0.024583
5409	0.023583
5410	0.024333
5411	0.020875
5412	0.023834
5413	0.023458
5414	0.024042
5415	0.021875
5416	0.023042
5417	0.024167
5418	0.0235
5419	0.024291
5420	0.022
5421	0.024083
5422	0.022917
5423	0.024208
5424	0.023958
5425	0.02375
5426	0.022042
5427	0.024333
5428	0.02225
5429	0.0235
5430	0.023958
5431	0.024083
5432	0.022792
5433	0.024667
5434	0.025417
5435	0.025625
5436	0.024958
5437	0.026334
5438	0.024417
5439	0.023333
5440	0.024375
5441	0.024667
5442	0.024959
5443	0.022541
5444	0.022125
5445	0.022334
5446	0.023083
5447	0.023333
5448	0.029917
5449	0.044125
5450	0.037375
5451	0.022583
5452	0.024291
5453	0.023292
5454	0.024083
5455	0.023333
5456	0.025833
5457	0.021375
5458	0.022625
5459	0.021792
5460	0.023792
5461	0.023708
5462	0.024333
5463	0.024667
5464	0.024917
5465	0.024416
5466	0.023125
5467	0.022417
5468	0.021791
5469	0.025625
5470	0.023459
5471	0.025042
5472	0.02475
5473	0.024375
5474	0.023917
5475	0.023666
5476	0.02525
5477	0.022625
5478	0.025042
5479	0.023416
5480	0.023292
5481	0.023875
5482	0.024042
5483	0.023292
5484	0.023875
5485	0.022958
5486	0.02475
5487	0.024416
5488	0.022042
5489	0.02225
5490	0.024667
5491	0.024208
5492	0.022417
5493	0.022083
5494	0.023375
5495	0.025292
5496	0.02625
5497	0.022458
5498	0.022666
5499	0.022917
5500	0.023292
5501	0.022333
5502	0.025291
5503	0.02325
5504	0.024125
5505	0.023
5506	0.023417
5507	0.024292
5508	0.026208
5509	0.025458
5510	0.282875
5511	0.052916
5512	0.024833
5513	0.024125
5514	0.0375
5515	0.02775
5516	0.023583
5517	0.020666
5518	0.022666
5519	0.022458
5520	0.02275
5521	0.021666
5522	0.070166
5523	0.021666
5524	0.021375
5525	0.022292
5526	0.022042
5527	0.023292
5528	0.0245
5529	0.023667
5530	0.030166
5531	0.022666
5532	0.021625
5533	0.0205
5534	0.022166
5535	0.020792
5536	0.021834
5537	0.029375
5538	0.022917
5539	0.022042
5540	0.028167
5541	0.021958
5542	0.021875
5543	0.021875
5544	0.02175
5545	0.022125
5546	0.021542
5547	0.021917
5548	0.021875
5549	0.01925
5550	0.020958
5551	0.020334
5552	0.020875
5553	0.024042
5554	0.032625
5555	0.043708
5556	0.026041
5557	0.021292
5558	0.021833
5559	0.020209
5560	0.022542
5561	0.02225
5562	0.022792
5563	0.021541
5564	0.020833
5565	0.084083
5566	0.035209
5567	0.026334
5568	0.024459
5569	0.024458
5570	0.021667
5571	0.021792
5572	0.0225
5573	0.02125
5574	0.021458
5575	0.021166
5576	0.021417
5577	0.021292
5578	0.020667
5579	0.019666
5580	0.022708
5581	0.021041
5582	0.021083
5583	0.022208
5584	0.02475
5585	0.022042
5586	0.020667
5587	0.023834
5588	0.0465
5589	0.0455
5590	0.0245
5591	0.022125
5592	0.022375
5593	0.024667
5594	0.024708
5595	0.025209
5596	0.029625
5597	0.02275
5598	0.022
5599	0.0275
5600	0.022292
5601	0.028541
5602	0.020958
5603	0.024667
5604	0.02025
5605	0.019625
5606	0.020833
5607	0.020208
5608	0.021
5609	0.020958
5610	0.022917
5611	0.020958
5612	0.022833
5613	0.021291
5614	0.021417
5615	0.0205
5616	0.02325
5617	0.021791
5618	0.022708
5619	0.021375
5620	0.020375
5621	0.022416
5622	0.020833
5623	0.0195
5624	0.021916
5625	0.021208
5626	0.019791
5627	0.021375
5628	0.020459
5629	0.020792
5630	0.02225
5631	0.020375
5632	0.019917
5633	0.022125
5634	0.021458
5635	0.020708
5636	0.019833
5637	0.0205
5638	0.021125
5639	0.026666
5640	0.022875
5641	0.021834
5642	0.019917
5643	0.0195
5644	0.02075
5645	0.02175
5646	0.022083
5647	0.0195
5648	0.020709
5649	0.020042
5650	0.019333
5651	0.018583
5652	0.019875
5653	0.019
5654	0.020958
5655	0.020583
5656	0.019833
5657	0.020333
5658	0.02125
5659	0.02125
5660	0.020334
5661	0.020417
5662	0.021166
5663	0.034833
5664	0.02275
5665	0.023
5666	0.022666
5667	0.020708
5668	0.02975
5669	0.020167
5670	0.018959
5671	0.018208
5672	0.019834
5673	0.020333
5674	0.018959
5675	0.019542
5676	0.018958
5677	0.021333
5678	0.020167
5679	0.020417
5680	0.019166
5681	0.021333
5682	0.020083
5683	0.020083
5684	0.026916
5685	0.032042
5686	0.021542
5687	0.019875
5688	0.022208
5689	0.025542
5690	0.022375
5691	0.025584
5692	0.024375
5693	0.020958
5694	0.019916
5695	0.020125
5696	0.021167
5697	0.020167
5698	0.021708
5699	0.021666
5700	0.019458
5701	0.018666
5702	0.020625
5703	0.019875
5704	0.021333
5705	0.019083
5706	0.020417
5707	0.019625
5708	0.02425
5709	0.020791
5710	0.0205
5711	0.021667
5712	0.020416
5713	0.020709
5714	0.019542
5715	0.025041
5716	0.023208
5717	0.021584
5718	0.022042
5719	0.0205
5720	0.022334
5721	0.021208
5722	0.021
5723	0.021709
5724	0.021
5725	0.01925
5726	0.021
5727	0.020375
5728	0.0195
5729	0.01875
5730	0.020208
5731	0.020459
5732	0.020917
5733	0.068833
5734	0.021708
5735	0.020833
5736	0.020334
5737	0.020458
5738	0.022
5739	0.021375
5740	0.020792
5741	0.0205
5742	0.019709
5743	0.025625
5744	0.019333
5745	0.019208
5746	0.020833
5747	0.020041
5748	0.020833
5749	0.020333
5750	0.020917
5751	0.020875
5752	0.019125
5753	0.021209
5754	0.018625
5755	0.020208
5756	0.018166
5757	0.019375
5758	0.020292
5759	0.020834
5760	0.019042
5761	0.019292
5762	0.019875
5763	0.020083
5764	0.019084
5765	0.018584
5766	0.018417
5767	0.019667
5768	0.01825
5769	0.024833
5770	0.021417
5771	0.019458
5772	0.019875
5773	0.019667
5774	0.018667
5775	0.020834
5776	0.019083
5777	0.019375
5778	0.020166
5779	0.020583
5780	0.020584
5781	0.020417
5782	0.020333
5783	0.019875
5784	0.019959
5785	0.021
5786	0.020042
5787	0.018709
5788	0.020292
5789	0.020458
5790	0.021209
5791	0.019833
5792	0.019625
5793	0.019541
5794	0.020541
5795	0.019166
5796	0.0205
5797	0.019667
5798	0.019334
5799	0.020083
5800	0.02025
5801	0.019833
5802	0.020083
5803	0.020542
5804	0.020459
5805	0.019125
5806	0.019916
5807	0.191
5808	0.053834
5809	0.029291
5810	0.023875
5811	0.0205
5812	0.022083
5813	0.020417
5814	0.021
5815	0.020958
5816	0.022292
5817	0.020958
5818	0.020875
5819	0.018417
5820	0.021292
5821	0.019375
5822	0.020416
5823	0.0195
5824	0.040958
5825	0.023875
5826	0.022042
5827	0.020792
5828	0.021834
5829	0.021834
5830	0.018791
5831	0.025208
5832	0.020125
5833	0.026208
5834	0.023709
5835	0.021375
5836	0.018834
5837	0.021042
5838	0.022333
5839	0.0195
5840	0.020459
5841	0.0195
5842	0.022792
5843	0.020334
5844	0.018625
5845	0.01975
5846	0.019625
5847	0.018042
5848	0.045958
5849	0.027625
5850	0.024042
5851	0.022667
5852	0.027125
5853	0.02075
5854	0.026
5855	0.024584
5856	0.019875
5857	0.020708
5858	0.021333
5859	0.020833
5860	0.018958
5861	0.019042
5862	0.020041
5863	0.020916
5864	0.02175
5865	0.020417
5866	0.025417
5867	0.020583
5868	0.020917
5869	0.020042
5870	0.020292
5871	0.020917
5872	0.020833
5873	0.020833
5874	0.020833
5875	0.019125
5876	0.021083
5877	0.017958
5878	0.018916
5879	0.022666
5880	0.020583
5881	0.024583
5882	0.020166
5883	0.019375
5884	0.019458
5885	0.018916
5886	0.017375
5887	0.018959
5888	0.020042
5889	0.01975
5890	0.020542
5891	0.02825
5892	0.023709
5893	0.021
5894	0.022708
5895	0.034208
5896	0.023458
5897	0.0235
5898	0.033458
5899	0.068125
5900	0.022542
5901	0.02175
5902	0.019875
5903	0.020542
5904	0.019417
5905	0.02
5906	0.020209
5907	0.020334
5908	0.020708
5909	0.019625
5910	0.0205
5911	0.020583
5912	0.020334
5913	0.02075
5914	0.021667
5915	0.019958
5916	0.020584
5917	0.057542
5918	0.027416
5919	0.021375
5920	0.022291
5921	0.019166
5922	0.018708
5923	0.018541
5924	0.020458
5925	0.01925
5926	0.01875
5927	0.019667
5928	0.020167
5929	0.019834
5930	0.018375
5931	0.020041
5932	0.020916
5933	0.01875
5934	0.01875
5935	0.019042
5936	0.0175
5937	0.02
5938	0.020167
5939	0.020042
5940	0.018
5941	0.01875
5942	0.018667
5943	0.019417
5944	0.0185
5945	0.01875
5946	0.021833
5947	0.01925
5948	0.019167
5949	0.02
5950	0.017666
5951	0.019
5952	0.019583
5953	0.020542
5954	0.019584
5955	0.019625
5956	0.019125
5957	0.019041
5958	0.019667
5959	0.026125
5960	0.020416
5961	0.017958
5962	0.019041
5963	0.0185
5964	0.019292
5965	0.018791
5966	0.019875
5967	0.020125
5968	0.02
5969	0.018875
5970	0.019
5971	0.020125
5972	0.019917
5973	0.019958
5974	0.018958
5975	0.018458
5976	0.018625
5977	0.019291
5978	0.018917
5979	0.018542
5980	0.018583
5981	0.020166
5982	0.018083
5983	0.019666
5984	0.020333
5985	0.018583
5986	0.021125
5987	0.0195
5988	0.020625
5989	0.018667
5990	0.020167
5991	0.01875
5992	0.020625
5993	0.020208
5994	0.019042
5995	0.019834
5996	0.019041
5997	0.019667
5998	0.018667
5999	2.875875
6000	0.036208
6001	0.020542
6002	0.022708
6003	0.019834
6004	0.019083
6005	0.0205
6006	0.018875
6007	0.021833
6008	0.018125
6009	0.019791
6010	0.019333
6011	0.02075
6012	0.020084
6013	0.018
6014	0.021417
6015	0.020667
6016	0.020333
6017	0.021209
6018	0.021583
6019	0.037709
6020	0.024625
6021	0.022667
6022	0.019125
6023	0.022125
6024	0.019584
6025	0.021292
6026	0.019458
6027	0.018709
6028	0.019709
6029	0.018875
6030	0.01875
6031	0.01975
6032	0.019875
6033	0.021041
6034	0.020458
6035	0.018333
6036	0.021041
6037	0.01675
6038	0.02175
6039	0.018125
6040	0.0195
6041	0.019959
6042	0.017542
6043	0.02
6044	0.019958
6045	0.019625
6046	0.019541
6047	0.018666
6048	0.019666
6049	0.019875
6050	0.019458
6051	0.02025
6052	0.020459
6053	0.018875
6054	0.018417
6055	0.019708
6056	0.018709
6057	0.019917
6058	0.019792
6059	0.018709
6060	0.016917
6061	0.018667
6062	0.020375
6063	0.019458
6064	0.019166
6065	0.019458
6066	0.020041
6067	0.018916
6068	0.01975
6069	0.019375
6070	0.020042
6071	0.018917
6072	0.020375
6073	0.018583
6074	0.019667
6075	0.019542
6076	0.019583
6077	0.019584
6078	0.018417
6079	0.020167
6080	0.017333
6081	0.020833
6082	0.0185
6083	0.02
6084	0.018625
6085	0.026291
6086	0.022292
6087	0.019625
6088	0.022
6089	0.018917
6090	0.02025
6091	0.018666
6092	0.017083
6093	0.017416
6094	0.018917
6095	0.020167
6096	0.019
6097	0.020542
6098	0.017959
6099	0.019709
6100	0.019458
6101	0.019542
6102	0.019625
6103	0.020583
6104	0.021042
6105	0.019459
6106	0.01825
6107	0.020125
6108	0.020917
6109	0.020417
6110	0.019
6111	0.020209
6112	0.020333
6113	0.018584
6114	0.02
6115	0.018417
6116	0.020667
6117	0.019666
6118	0.019959
6119	0.019875
6120	0.018042
6121	0.019625
6122	0.019208
6123	0.017875
6124	0.019709
6125	0.018459
6126	0.018375
6127	0.018333
6128	0.0175
6129	0.020167
6130	0.021333
6131	0.020083
6132	0.019125
6133	0.018375
6134	0.022875
6135	0.020125
6136	0.019917
6137	0.018875
6138	0.019958
6139	0.01925
6140	0.017375
6141	0.02
6142	0.019375
6143	0.020583
6144	0.020042
6145	0.020292
6146	0.019209
6147	0.018167
6148	0.019125
6149	0.018333
6150	0.020166
6151	0.01925
6152	0.019917
6153	0.020666
6154	0.019583
6155	0.020166
6156	0.021833
6157	0.019667
6158	0.019458
6159	0.020042
6160	0.020625
6161	0.019542
6162	0.019334
6163	0.02
6164	0.020833
6165	0.019417
6166	0.021125
6167	0.018333
6168	0.019625
6169	0.019666
6170	0.022542
6171	0.0205
6172	0.020416
6173	0.01875
6174	0.019125
6175	0.017916
6176	0.02375
6177	0.018875
6178	0.017667
6179	0.018667
6180	0.018625
6181	0.018459
6182	0.018917
6183	0.020042
6184	0.019083
6185	0.0195
6186	0.017417
6187	0.018209
6188	0.01825
6189	0.019583
6190	0.019292
6191	0.018167
6192	0.019459
6193	0.018209
6194	0.018584
6195	0.01925
6196	0.019041
6197	0.019625
6198	0.019375
6199	0.019125
6200	0.018084
6201	0.019709
6202	0.020459
6203	0.018208
6204	0.019166
6205	0.019291
6206	0.020833
6207	0.019166
6208	0.020041
6209	0.018625
6210	0.018125
6211	0.017459
6212	0.018375
6213	0.017791
6214	0.017792
6215	0.016917
6216	0.019292
6217	0.016792
6218	0.019166
6219	0.01625
6220	0.017416
6221	0.020458
6222	0.01925
6223	0.018166
6224	0.018875
6225	0.042958
6226	0.02025
6227	0.020083
6228	0.019666
6229	0.01825
6230	0.018166
6231	0.019166
6232	0.018083
6233	0.018125
6234	0.021542
6235	0.018917
6236	0.020375
6237	0.018834
6238	0.019209
6239	0.02025
6240	0.018417
6241	0.018375
6242	0.019333
6243	0.018333
6244	0.017833
6245	0.018834
6246	0.018917
6247	0.019916
6248	0.020166
6249	0.020958
6250	0.02075
6251	0.018667
6252	0.018625
6253	0.018208
6254	0.019333
6255	0.020083
6256	0.020208
6257	0.019583
6258	0.019917
6259	0.01825
6260	0.020166
6261	0.017667
6262	0.018042
6263	0.019584
6264	0.019917
6265	0.016208
6266	0.019417
6267	0.022166
6268	0.019417
6269	0.019667
6270	0.019917
6271	0.022416
6272	0.018875
6273	0.030459
6274	0.028167
6275	0.043875
6276	0.02025
6277	0.020917
6278	0.0195
6279	0.019541
6280	0.019166
6281	0.020666
6282	0.022666
6283	0.01875
6284	0.020708
6285	0.02125
6286	0.020167
6287	0.019792
6288	0.021875
6289	0.020334
6290	0.020834
6291	0.021375
6292	0.0195
6293	0.018542
6294	0.022042
6295	0.020833
6296	0.020166
6297	0.021333
6298	0.019333
6299	0.020459
6300	0.018708
6301	0.018708
6302	0.018042
6303	0.019417
6304	0.0195
6305	0.02025
6306	0.019833
6307	0.020333
6308	0.020125
6309	0.017709
6310	0.018792
6311	0.019375
6312	0.019875
6313	0.021375
6314	0.01975
6315	0.020042
6316	0.01675
6317	0.017417
6318	0.026333
6319	0.019625
6320	0.097625
6321	0.022209
6322	0.020958
6323	0.019125
6324	0.018542
6325	0.020958
6326	0.019708
6327	0.01925
6328	0.018333
6329	0.0185
6330	0.021666
6331	0.016958
6332	0.019959
6333	0.0205
6334	0.018208
6335	0.0285
6336	0.022541
6337	0.019083
6338	0.019833
6339	0.020583
6340	0.019334
6341	0.019291
6342	0.02375
6343	0.018834
6344	0.020875
6345	0.018208
6346	0.019792
6347	0.019084
6348	0.018292
6349	0.019834
6350	0.020208
6351	0.019083
6352	0.019125
6353	0.018
6354	0.01775
6355	0.018666
6356	0.020083
6357	0.019875
6358	0.020542
6359	0.019875
6360	0.019208
6361	0.018791
6362	0.018458
6363	0.018083
6364	0.018042
6365	0.019334
6366	0.019041
6367	0.017708
6368	0.018291
6369	0.018709
6370	0.016875
6371	0.024791
6372	0.022
6373	0.020042
6374	0.019792
6375	0.021709
6376	0.01975
6377	0.019583
6378	0.019875
6379	0.020167
6380	0.01925
6381	0.018791
6382	0.018125
6383	0.021542
6384	0.018417
6385	0.018709
6386	0.019125
6387	0.019042
6388	0.019791
6389	0.018417
6390	0.01925
6391	0.020917
6392	0.020459
6393	0.017125
6394	0.01875
6395	0.017708
6396	0.019083
6397	0.018416
6398	0.019417
6399	0.019917
6400	0.02275
6401	0.019583
6402	0.019041
6403	0.018917
6404	0.017583
6405	0.018792
6406	0.018458
6407	0.020667
6408	0.018625
6409	0.018
6410	0.020125
6411	0.019792
6412	0.018541
6413	0.018541
6414	0.023541
6415	0.020958
6416	0.021209
6417	0.022208
6418	0.018875
6419	0.020166
6420	0.017917
6421	0.021042
6422	0.0185
6423	0.018875
6424	0.01975
6425	0.0195
6426	0.019167
6427	0.020542
6428	0.018625
6429	0.01775
6430	0.019541
6431	0.021792
6432	0.019167
6433	0.019125
6434	0.017875
6435	0.019833
6436	0.021625
6437	0.019958
6438	0.018459
6439	0.018208
6440	0.019208
6441	0.019125
6442	0.020083
6443	0.160167
6444	0.064542
6445	0.019208
6446	0.017833
6447	0.018625
6448	0.019583
6449	0.019042
6450	0.021334
6451	0.022583
6452	0.020333
6453	0.018709
6454	0.019459
6455	0.0205
6456	0.021125
6457	0.023375
6458	0.029458
6459	0.022542
6460	0.018708
6461	0.018791
6462	0.019042
6463	0.019792
6464	0.017625
6465	0.017959
6466	0.017417
6467	0.019375
6468	0.020583
6469	0.017917
6470	0.020584
6471	0.01725
6472	0.019416
6473	0.0175
6474	0.019125
6475	0.020542
6476	0.018709
6477	0.019041
6478	0.018125
6479	0.018709
6480	0.018584
6481	0.019167
6482	0.017125
6483	0.021
6484	0.020292
6485	0.017666
6486	0.019583
6487	0.018916
6488	0.017
6489	0.018042
6490	0.018459
6491	0.094792
6492	0.020209
6493	0.02025
6494	0.025583
6495	0.017958
6496	0.018417
6497	0.01725
6498	0.019208
6499	0.017333
6500	0.022583
6501	0.017917
6502	0.018917
6503	0.018875
6504	0.01775
6505	0.018958
6506	0.018291
6507	0.018667
6508	0.017625
6509	0.023667
6510	0.022416
6511	0.019166
6512	0.01775
6513	0.017834
6514	0.017792
6515	0.017708
6516	0.018708
6517	0.017083
6518	0.017458
6519	0.019292
6520	0.020542
6521	0.017792
6522	0.020375
6523	0.019041
6524	0.020125
6525	0.018166
6526	0.019375
6527	0.018166
6528	0.01925
6529	0.01975
6530	0.01825
6531	0.018083
6532	0.018833
6533	0.017708
6534	0.0195
6535	0.024917
6536	0.019542
6537	0.018417
6538	0.018792
6539	0.01825
6540	0.018625
6541	0.019417
6542	0.019166
6543	0.019291
6544	0.018208
6545	0.019083
6546	0.020917
6547	0.019584
6548	0.019542
6549	0.019167
6550	0.017041
6551	0.020583
6552	0.018417
6553	0.018084
6554	0.017667
6555	0.018917
6556	0.018625
6557	0.019167
6558	0.018459
6559	0.017625
6560	0.020375
6561	0.019875
6562	0.017791
6563	0.017125
6564	0.016542
6565	0.019334
6566	0.019709
6567	0.0195
6568	0.018917
6569	0.017666
6570	0.018583
6571	0.018125
6572	0.016417
6573	0.01825
6574	0.019042
6575	0.017459
6576	0.021209
6577	0.02
6578	0.018917
6579	0.017834
6580	0.018167
6581	0.017792
6582	0.017792
6583	0.0185
6584	0.022667
6585	0.018834
6586	0.076417
6587	0.023
6588	0.016542
6589	0.018083
6590	0.020292
6591	0.018333
6592	0.017333
6593	0.01725
6594	0.019917
6595	0.01825
6596	0.019792
6597	0.017792
6598	0.018792
6599	0.018
6600	0.021
6601	0.019125
6602	0.019417
6603	0.019584
6604	0.018209
6605	0.037375
6606	0.0185
6607	0.017833
6608	0.019584
6609	0.017834
6610	0.018542
6611	0.019
6612	0.017042
6613	0.017917
6614	0.01825
6615	0.019209
6616	0.017875
6617	0.017
6618	0.018584
6619	0.018834
6620	0.016792
6621	0.021208
6622	0.020625
6623	0.018125
6624	0.019334
6625	0.018709
6626	0.015417
6627	0.018667
6628	0.017709
6629	0.016667
6630	0.016125
6631	0.0255
6632	0.019084
6633	0.018667
6634	0.019958
6635	0.016667
6636	0.018792
6637	0.016834
6638	0.018583
6639	0.020459
6640	0.018916
6641	0.072541
6642	0.03
6643	0.022291
6644	0.018958
6645	0.018166
6646	0.018666
6647	0.019875
6648	0.019833
6649	0.01875
6650	0.018041
6651	0.019542
6652	0.018
6653	0.01825
6654	0.024458
6655	0.020125
6656	0.018625
6657	0.016833
6658	0.017792
6659	0.018291
6660	0.018584
6661	0.018875
6662	0.016875
6663	0.017541
6664	0.0165
6665	0.017875
6666	0.017333
6667	0.020042
6668	0.017833
6669	0.017625
6670	0.02
6671	0.020917
6672	0.048042
6673	0.018209
6674	0.02025
6675	0.01725
6676	0.017459
6677	0.019791
6678	0.017375
6679	0.020125
6680	0.018875
6681	0.015917
6682	0.016417
6683	0.018625
6684	0.024833
6685	0.020875
6686	0.01875
6687	0.018583
6688	0.019458
6689	0.020209
6690	0.019375
6691	0.023083
6692	0.017542
6693	0.017583
6694	0.018042
6695	0.017584
6696	0.017667
6697	0.018375
6698	0.016667
6699	0.018583
6700	0.018167
6701	0.021666
6702	0.018292
6703	0.017875
6704	0.018459
6705	0.018834
6706	0.018458
6707	0.017792
6708	0.017583
6709	0.017958
6710	0.017542
6711	0.019666
6712	0.016875
6713	0.017542
6714	0.018792
6715	0.016833
6716	0.017625
6717	0.017542
6718	0.01675
6719	0.018916
6720	0.018666
6721	0.018375
6722	0.015958
6723	0.016208
6724	0.016875
6725	0.016084
6726	0.017417
6727	0.018375
6728	0.017291
6729	0.018
6730	0.018834
6731	0.017458
6732	0.018583
6733	0.018792
6734	0.018834
6735	0.017709
6736	0.018708
6737	0.016625
6738	0.016625
6739	0.018417
6740	0.018875
6741	0.019
6742	0.018792
6743	0.039708
6744	0.018083
6745	0.01875
6746	0.016208
6747	0.018375
6748	0.0195
6749	0.017375
6750	0.017708
6751	0.019917
6752	0.017875
6753	0.017334
6754	0.017959
6755	0.017125
6756	0.016958
6757	0.018833
6758	0.019167
6759	0.018291
6760	0.017208
6761	0.01625
6762	0.019
6763	0.016125
6764	0.017042
6765	0.018667
6766	0.017625
6767	0.019
6768	0.01775
6769	0.016958
6770	0.016291
6771	0.029583
6772	0.018375
6773	0.018125
6774	0.019083
6775	0.017375
6776	0.017875
6777	0.016166
6778	0.018917
6779	0.017958
6780	0.015541
6781	0.017917
6782	0.018125
6783	0.017125
6784	0.018458
6785	0.019042
6786	0.01775
6787	0.017709
6788	0.019708
6789	0.017583
6790	0.017625
6791	0.019125
6792	0.018708
6793	0.018583
6794	0.017625
6795	0.019042
6796	0.017083
6797	0.021084
6798	0.01775
6799	0.018041
6800	0.01875
6801	0.019084
6802	0.019083
6803	0.017125
6804	0.016208
6805	0.018959
6806	0.018542
6807	0.018958
6808	0.017625
6809	0.078667
6810	0.036209
6811	0.022084
6812	0.019167
6813	0.018875
6814	0.019833
6815	0.019458
6816	0.018083
6817	0.018458
6818	0.018458
6819	0.018708
6820	0.018292
6821	0.01875
6822	0.019291
6823	0.019417
6824	0.018958
6825	0.018917
6826	0.019125
6827	0.018959
6828	0.016
6829	0.018083
6830	0.018375
6831	0.019167
6832	0.017208
6833	0.017208
6834	0.016542
6835	0.019875
6836	0.018625
6837	0.018042
6838	0.018417
6839	0.01875
6840	0.01625
6841	0.017625
6842	0.018459
6843	0.018583
6844	0.016167
6845	0.018042
6846	0.020416
6847	0.018292
6848	0.018542
6849	0.019209
6850	0.018791
6851	0.017334
6852	0.019166
6853	0.0175
6854	0.017625
6855	0.019375
6856	0.017166
6857	0.020334
6858	0.018583
6859	0.017833
6860	0.019167
6861	0.019
6862	0.019042
6863	0.018791
6864	0.017208
6865	0.017417
6866	0.018333
6867	0.017208
6868	0.019208
6869	0.019166
6870	0.018291
6871	0.018042
6872	0.015542
6873	0.015667
6874	0.016167
6875	0.0185
6876	0.01825
6877	0.017125
6878	0.017333
6879	0.019
6880	0.01875
6881	0.0195
6882	0.018334
6883	0.01875
6884	0.017459
6885	0.019792
6886	0.018666
6887	0.018
6888	0.019666
6889	0.019041
6890	0.017292
6891	0.017417
6892	0.017417
6893	0.018917
6894	0.019041
6895	0.017041
6896	0.017584
6897	0.019041
6898	0.017541
6899	0.018542
6900	0.018083
6901	0.024709
6902	0.017625
6903	0.019292
6904	0.019
6905	0.019167
6906	0.019083
6907	0.0195
6908	0.017208
6909	0.018625
6910	0.016792
6911	0.017583
6912	0.0165
6913	0.017583
6914	0.0185
6915	0.019
6916	0.01825
6917	0.018792
6918	0.019792
6919	0.019
6920	0.018334
6921	0.017458
6922	0.018
6923	0.018583
6924	0.017459
6925	0.017292
6926	0.018375
6927	0.018958
6928	0.016875
6929	0.017292
6930	0.016791
6931	0.016542
6932	0.017666
6933	0.026709
6934	0.020916
6935	0.016875
6936	0.017917
6937	0.017792
6938	0.019
6939	0.01775
6940	0.019
6941	0.019041
6942	0.019375
6943	0.018584
6944	0.016333
6945	0.017959
6946	0.020291
6947	0.0175
6948	0.018958
6949	0.017709
6950	0.022333
6951	0.018875
6952	0.019834
6953	0.01825
6954	0.018
6955	0.019209
6956	0.01925
6957	0.018166
6958	0.020708
6959	0.020584
6960	0.018417
6961	0.019458
6962	0.017042
6963	0.018542
6964	0.017875
6965	0.018125
6966	0.019
6967	0.019625
6968	0.015666
6969	0.018708
6970	0.019292
6971	0.019167
6972	0.018083
6973	0.017667
6974	0.01675
6975	0.019
6976	0.018
6977	0.018708
6978	0.018375
6979	0.017959
6980	0.019333
6981	0.017375
6982	0.017292
6983	0.018625
6984	0.016792
6985	0.017792
6986	0.018625
6987	0.018125
6988	0.017625
6989	0.01675
6990	0.01775
6991	0.018958
6992	0.019
6993	0.019584
6994	0.019
6995	0.018041
6996	0.017959
6997	0.01925
6998	0.018666
6999	0.016666
7000	0.018
7001	0.016958
7002	0.018
7003	0.017584
7004	0.019417
7005	0.018791
7006	0.0175
7007	0.02025
7008	0.017834
7009	0.019208
7010	0.018
7011	0.016875
7012	0.019791
7013	0.019834
7014	0.018875
7015	0.019667
7016	0.018791
7017	0.018083
7018	0.017334
7019	0.01925
7020	0.045167
7021	0.029625
7022	0.022084
7023	0.020125
7024	0.018292
7025	0.019458
7026	0.019833
7027	0.018542
7028	0.017958
7029	0.019
7030	0.016667
7031	0.01925
7032	0.018791
7033	0.018417
7034	0.018292
7035	0.018625
7036	0.016542
7037	0.017208
7038	0.017791
7039	0.017708
7040	0.017708
7041	0.018167
7042	0.018625
7043	0.015917
7044	0.019291
7045	0.018917
7046	0.017375
7047	0.021334
7048	0.017292
7049	0.017209
7050	0.018041
7051	0.01725
7052	0.022708
7053	0.018833
7054	0.038666
7055	0.022167
7056	0.019917
7057	0.0175
7058	0.021417
7059	0.018667
7060	0.018708
7061	0.019792
7062	0.027417
7063	0.017792
7064	0.018
7065	0.018958
7066	0.0205
7067	0.020416
7068	0.020375
7069	0.018125
7070	0.018416
7071	0.020958
7072	0.018167
7073	0.018458
7074	0.017167
7075	0.018166
7076	0.015875
7077	0.017625
7078	0.016625
7079	0.017541
7080	0.01675
7081	0.019208
7082	0.019167
7083	0.018666
7084	0.017291
7085	0.018666
7086	0.018833
7087	0.015875
7088	0.018
7089	0.019542
7090	0.020125
7091	0.019125
7092	0.021417
7093	0.017083
7094	0.019125
7095	0.017916
7096	0.018375
7097	0.0205
7098	0.019167
7099	0.01725
7100	0.017666
7101	0.018875
7102	0.017625
7103	0.017375
7104	0.018625
7105	0.016458
7106	0.018
7107	0.018208
7108	0.017125
7109	0.018959
7110	0.016583
7111	0.018958
7112	0.019083
7113	0.0185
7114	0.01725
7115	0.018416
7116	0.019916
7117	0.018375
7118	0.0175
7119	0.018875
7120	0.018833
7121	0.017917
7122	0.018833
7123	0.019625
7124	0.020541
7125	0.017791
7126	0.019542
7127	0.017458
7128	0.019333
7129	0.017959
7130	0.017792
7131	0.019083
7132	0.018375
7133	0.018208
7134	0.019375
7135	0.01675
7136	0.019292
7137	0.018875
7138	0.017875
7139	0.017625
7140	0.018708
7141	0.019
7142	0.019708
7143	0.015209
7144	0.0205
7145	0.018958
7146	0.021375
7147	0.022334
7148	0.02025
7149	0.018667
7150	0.018625
7151	0.019708
7152	0.019458
7153	0.017583
